Date,Open,High,Low,Close,Trend,Near support,Near resistance,Far support,Far resistance,Shares,Price,Cash,PnL,N_far,N_near
2022-03-31,364.8566589355469,367.71331787109375,358.8800048828125,359.20001220703125,1.0,361.3333435058594,371.3166809082031,357.7033386230469,371.5899963378906,1.0,361.3333435058594,-361.3333435058594,-2.133331298828125,2.0,1.0
2022-04-01,360.3833312988281,364.9166564941406,355.5466613769531,361.5299987792969,1.0,358.8800048828125,367.71331787109375,358.8800048828125,371.3166809082031,1.0,,-361.3333435058594,0.1966552734375,2.0,1.0
2022-04-04,363.1266784667969,383.3033447265625,357.510009765625,381.8166809082031,1.0,355.5466613769531,364.9166564941406,355.5466613769531,367.71331787109375,0.0,364.9166564941406,3.58331298828125,3.58331298828125,2.0,1.0
2022-04-05,378.76666259765625,384.2900085449219,362.4333190917969,363.7533264160156,1.0,357.510009765625,383.3033447265625,355.5466613769531,383.3033447265625,0.0,,3.58331298828125,3.58331298828125,2.0,1.0
2022-04-06,357.8233337402344,359.6666564941406,342.5666809082031,348.586669921875,-1.0,362.4333190917969,384.2900085449219,357.510009765625,384.2900085449219,-1.0,384.2900085449219,387.8733215332031,39.286651611328125,2.0,1.0
2022-04-07,350.7966613769531,358.86334228515625,340.5133361816406,352.4200134277344,-1.0,342.5666809082031,359.6666564941406,342.5666809082031,384.2900085449219,-1.0,,387.8733215332031,35.45330810546875,2.0,1.0
2022-04-08,347.7366638183594,349.4800109863281,340.8133239746094,341.8299865722656,-1.0,340.5133361816406,358.86334228515625,340.5133361816406,359.6666564941406,-1.0,,387.8733215332031,46.0433349609375,2.0,1.0
2022-04-11,326.79998779296875,336.15667724609375,324.8800048828125,325.30999755859375,-1.0,340.8133239746094,349.4800109863281,340.5133361816406,358.86334228515625,-1.0,,387.8733215332031,62.563323974609375,2.0,1.0
2022-04-12,332.5466613769531,340.39666748046875,325.5333251953125,328.98333740234375,-1.0,324.8800048828125,336.15667724609375,324.8800048828125,349.4800109863281,-1.0,,387.8733215332031,58.889984130859375,2.0,1.0
2022-04-13,327.02667236328125,342.0799865722656,324.3666687011719,340.7900085449219,1.0,325.5333251953125,340.39666748046875,324.8800048828125,340.39666748046875,0.0,340.39666748046875,47.476654052734375,47.476654052734375,2.0,1.0
2022-04-14,333.0966796875,337.57000732421875,327.39666748046875,328.3333435058594,1.0,324.3666687011719,342.0799865722656,324.3666687011719,342.0799865722656,0.0,,47.476654052734375,47.476654052734375,2.0,1.0
2022-04-18,329.6766662597656,338.3066711425781,324.4700012207031,334.7633361816406,1.0,327.39666748046875,337.57000732421875,324.3666687011719,342.0799865722656,0.0,,47.476654052734375,47.476654052734375,3.0,1.0
2022-04-19,335.0199890136719,344.9800109863281,331.77667236328125,342.7166748046875,1.0,324.4700012207031,338.3066711425781,324.3666687011719,342.0799865722656,0.0,,47.476654052734375,47.476654052734375,3.0,1.0
2022-04-20,343.3333435058594,344.6666564941406,325.0833435058594,325.73333740234375,1.0,331.77667236328125,344.9800109863281,324.4700012207031,344.9800109863281,1.0,331.77667236328125,-284.3000183105469,41.433319091796875,3.0,1.0
2022-04-21,358.24334716796875,364.0733337402344,332.1400146484375,336.260009765625,1.0,325.0833435058594,344.6666564941406,324.3666687011719,344.9800109863281,1.0,,-284.3000183105469,51.959991455078125,6.0,1.0
2022-04-22,338.3033447265625,344.95001220703125,331.3333435058594,335.01666259765625,1.0,332.1400146484375,364.0733337402344,325.0833435058594,364.0733337402344,1.0,,-284.3000183105469,50.716644287109375,3.0,1.0
2022-04-25,326.3233337402344,336.2066650390625,325.1000061035156,332.67333984375,1.0,331.3333435058594,344.95001220703125,324.4700012207031,364.0733337402344,1.0,,-284.3000183105469,48.373321533203125,6.0,1.0
2022-04-26,331.80999755859375,333.3333435058594,291.6666564941406,292.1400146484375,-1.0,325.1000061035156,336.2066650390625,324.4700012207031,364.0733337402344,0.0,325.1000061035156,40.79998779296875,40.79998779296875,6.0,1.0
2022-04-27,299.52667236328125,306.0,292.4533386230469,293.836669921875,-1.0,291.6666564941406,344.95001220703125,291.6666564941406,364.0733337402344,-1.0,344.95001220703125,385.75,91.913330078125,4.0,3.0
2022-04-28,299.99334716796875,300.0,273.8999938964844,292.5033264160156,-1.0,291.6666564941406,336.2066650390625,291.6666564941406,344.95001220703125,-1.0,,385.75,93.24667358398438,4.0,3.0
2022-04-29,300.75,311.4666748046875,290.0,290.2533264160156,-1.0,273.8999938964844,333.3333435058594,273.8999938964844,336.2066650390625,-1.0,,385.75,95.49667358398438,4.0,3.0
2022-05-02,286.92333984375,302.1199951171875,282.6766662597656,300.9800109863281,-1.0,273.8999938964844,311.4666748046875,273.8999938964844,333.3333435058594,-1.0,,385.75,84.76998901367188,4.0,3.0
2022-05-03,301.05999755859375,308.02667236328125,296.1966552734375,303.0833435058594,-1.0,273.8999938964844,311.4666748046875,273.8999938964844,311.4666748046875,-1.0,,385.75,82.66665649414062,4.0,3.0
2022-05-04,301.3133239746094,318.5,295.09332275390625,317.5400085449219,1.0,282.6766662597656,311.4666748046875,273.8999938964844,311.4666748046875,0.0,311.4666748046875,74.2833251953125,74.2833251953125,4.0,3.0
2022-05-05,313.00665283203125,315.20001220703125,285.8999938964844,291.09332275390625,1.0,282.6766662597656,318.5,282.6766662597656,318.5,0.0,,74.2833251953125,74.2833251953125,4.0,3.0
2022-05-06,295.6666564941406,296.0,281.03668212890625,288.54998779296875,1.0,285.8999938964844,315.20001220703125,273.8999938964844,318.5,0.0,,74.2833251953125,74.2833251953125,6.0,1.0
2022-05-09,278.8166809082031,281.8766784667969,260.3833312988281,262.3699951171875,-1.0,281.03668212890625,296.0,281.03668212890625,318.5,-1.0,296.0,370.2833251953125,107.913330078125,6.0,1.0
2022-05-10,273.10333251953125,275.1199951171875,258.0833435058594,266.67999267578125,-1.0,260.3833312988281,315.20001220703125,260.3833312988281,318.5,-1.0,,370.2833251953125,103.60333251953125,4.0,3.0
2022-05-11,265.0,269.92333984375,242.39999389648438,244.6666717529297,-1.0,258.0833435058594,296.0,258.0833435058594,315.20001220703125,-1.0,,370.2833251953125,125.61665344238281,4.0,3.0
2022-05-12,233.6666717529297,253.22000122070312,226.6666717529297,242.6666717529297,-1.0,242.39999389648438,281.8766784667969,242.39999389648438,296.0,-1.0,,370.2833251953125,127.61665344238281,4.0,3.0
2022-05-13,257.82666015625,262.45001220703125,250.52333068847656,256.5299987792969,-1.0,226.6666717529297,275.1199951171875,226.6666717529297,281.8766784667969,-1.0,,370.2833251953125,113.75332641601562,4.0,3.0
2022-05-16,255.72000122070312,256.586669921875,239.69667053222656,241.4566650390625,-1.0,226.6666717529297,269.92333984375,226.6666717529297,275.1199951171875,-1.0,,370.2833251953125,128.82666015625,4.0,3.0
2022-05-17,249.1199951171875,254.82666015625,242.9499969482422,253.8699951171875,-1.0,226.6666717529297,262.45001220703125,226.6666717529297,269.92333984375,-1.0,,370.2833251953125,116.413330078125,4.0,3.0
2022-05-18,248.17333984375,253.5,233.60333251953125,236.60333251953125,-1.0,239.69667053222656,262.45001220703125,226.6666717529297,262.45001220703125,-1.0,,370.2833251953125,133.67999267578125,4.0,3.0
2022-05-19,235.6666717529297,244.6666717529297,231.3699951171875,236.47332763671875,-1.0,233.60333251953125,256.586669921875,233.60333251953125,262.45001220703125,-1.0,,370.2833251953125,133.80999755859375,4.0,3.0
2022-05-20,237.99667358398438,240.52667236328125,211.0,221.3000030517578,-1.0,231.3699951171875,254.82666015625,231.3699951171875,256.586669921875,-1.0,,370.2833251953125,148.9833221435547,4.0,3.0
2022-05-23,218.33999633789062,226.65333557128906,212.68666076660156,224.96665954589844,-1.0,211.0,253.5,211.0,254.82666015625,-1.0,,370.2833251953125,145.31666564941406,4.0,3.0
2022-05-24,217.8433380126953,217.97332763671875,206.85667419433594,209.3866729736328,-1.0,211.0,244.6666717529297,211.0,253.5,-1.0,,370.2833251953125,160.8966522216797,4.0,3.0
2022-05-25,207.9499969482422,223.10667419433594,207.6699981689453,219.60000610351562,-1.0,206.85667419433594,240.52667236328125,206.85667419433594,244.6666717529297,-1.0,,370.2833251953125,150.68331909179688,4.0,3.0
2022-05-26,220.47332763671875,239.55667114257812,217.8866729736328,235.91000366210938,-1.0,206.85667419433594,226.65333557128906,206.85667419433594,240.52667236328125,-1.0,,370.2833251953125,134.37332153320312,4.0,3.0
2022-05-27,241.0833282470703,253.26666259765625,240.17666625976562,253.2100067138672,1.0,206.85667419433594,239.55667114257812,206.85667419433594,239.55667114257812,0.0,239.55667114257812,130.72665405273438,130.72665405273438,4.0,3.0
2022-05-31,257.9466552734375,259.6000061035156,244.7433319091797,252.75332641601562,1.0,207.6699981689453,253.26666259765625,206.85667419433594,253.26666259765625,0.0,,130.72665405273438,130.72665405273438,4.0,3.0
2022-06-01,251.72000122070312,257.32666015625,243.63999938964844,246.7899932861328,1.0,217.8866729736328,259.6000061035156,207.6699981689453,259.6000061035156,0.0,,130.72665405273438,130.72665405273438,4.0,3.0
2022-06-02,244.1566619873047,264.2099914550781,242.06666564941406,258.3333435058594,1.0,240.17666625976562,259.6000061035156,217.8866729736328,259.6000061035156,0.0,,130.72665405273438,130.72665405273438,4.0,3.0
2022-06-03,243.22666931152344,247.79666137695312,233.4166717529297,234.51666259765625,-1.0,242.06666564941406,264.2099914550781,240.17666625976562,264.2099914550781,-1.0,264.2099914550781,394.9366455078125,160.41998291015625,4.0,3.0
2022-06-06,244.35333251953125,244.86666870117188,234.35000610351562,238.27999877929688,-1.0,233.4166717529297,264.2099914550781,233.4166717529297,264.2099914550781,-1.0,,394.9366455078125,156.65664672851562,4.0,3.0
2022-06-07,234.0,239.99667358398438,230.0933380126953,238.8866729736328,-1.0,233.4166717529297,264.2099914550781,233.4166717529297,264.2099914550781,-1.0,,394.9366455078125,156.0499725341797,4.0,3.0
2022-06-08,240.086669921875,249.9633331298828,239.17666625976562,241.86666870117188,-1.0,230.0933380126953,247.79666137695312,230.0933380126953,264.2099914550781,-1.0,,394.9366455078125,153.06997680664062,4.0,3.0
2022-06-09,249.33999633789062,255.54666137695312,239.32666015625,239.7066650390625,-1.0,230.0933380126953,249.9633331298828,230.0933380126953,249.9633331298828,-1.0,,394.9366455078125,155.22998046875,4.0,3.0
2022-06-10,235.1566619873047,239.5,227.913330078125,232.22999572753906,-1.0,230.0933380126953,255.54666137695312,230.0933380126953,255.54666137695312,-1.0,,394.9366455078125,162.70664978027344,4.0,3.0
2022-06-13,223.1666717529297,226.63333129882812,214.68333435058594,215.73666381835938,-1.0,227.913330078125,255.54666137695312,227.913330078125,255.54666137695312,-1.0,,394.9366455078125,179.19998168945312,4.0,3.0
2022-06-14,218.2866668701172,226.3300018310547,211.73666381835938,220.88999938964844,-1.0,214.68333435058594,255.54666137695312,214.68333435058594,255.54666137695312,-1.0,,394.9366455078125,174.04664611816406,4.0,3.0
2022-06-15,220.9166717529297,235.663330078125,218.14999389648438,233.0,-1.0,211.73666381835938,239.5,211.73666381835938,255.54666137695312,-1.0,,394.9366455078125,161.9366455078125,4.0,3.0
2022-06-16,222.73666381835938,225.1666717529297,208.69332885742188,213.10000610351562,-1.0,211.73666381835938,235.663330078125,211.73666381835938,239.5,-1.0,,394.9366455078125,181.83663940429688,4.0,3.0
2022-06-17,213.43333435058594,220.97000122070312,213.19667053222656,216.75999450683594,-1.0,208.69332885742188,235.663330078125,208.69332885742188,235.663330078125,-1.0,,394.9366455078125,178.17665100097656,4.0,3.0
2022-06-21,224.60333251953125,243.57666015625,224.3333282470703,237.0366668701172,1.0,208.69332885742188,235.663330078125,208.69332885742188,235.663330078125,0.0,235.663330078125,159.2733154296875,159.2733154296875,4.0,3.0
2022-06-22,234.50332641601562,246.8333282470703,233.82666015625,236.086669921875,1.0,208.69332885742188,243.57666015625,208.69332885742188,243.57666015625,0.0,,159.2733154296875,159.2733154296875,4.0,3.0
2022-06-23,237.9066619873047,239.31666564941406,228.6366729736328,235.07000732421875,1.0,213.19667053222656,246.8333282470703,208.69332885742188,246.8333282470703,0.0,,159.2733154296875,159.2733154296875,4.0,3.0
2022-06-24,237.47000122070312,246.06666564941406,236.086669921875,245.7066650390625,1.0,224.3333282470703,246.8333282470703,213.19667053222656,246.8333282470703,0.0,,159.2733154296875,159.2733154296875,4.0,3.0
2022-06-27,249.36666870117188,252.07000732421875,242.56666564941406,244.9199981689453,1.0,228.6366729736328,246.8333282470703,224.3333282470703,246.8333282470703,0.0,,159.2733154296875,159.2733154296875,4.0,3.0
2022-06-28,244.48333740234375,249.97000122070312,232.3433380126953,232.663330078125,1.0,228.6366729736328,252.07000732421875,228.6366729736328,252.07000732421875,0.0,,159.2733154296875,159.2733154296875,4.0,3.0
2022-06-29,230.5,231.17333984375,222.27333068847656,228.49000549316406,-1.0,232.3433380126953,249.97000122070312,232.3433380126953,252.07000732421875,-1.0,249.97000122070312,409.2433166503906,180.75331115722656,2.0,1.0
2022-06-30,224.50999450683594,229.4566650390625,218.8633270263672,224.47332763671875,-1.0,222.27333068847656,252.07000732421875,222.27333068847656,252.07000732421875,-1.0,,409.2433166503906,184.76998901367188,4.0,3.0
2022-07-01,227.0,230.22999572753906,222.1199951171875,227.26333618164062,-1.0,218.8633270263672,249.97000122070312,218.8633270263672,252.07000732421875,-1.0,,409.2433166503906,181.97998046875,4.0,3.0
2022-07-05,223.0,233.14666748046875,216.1666717529297,233.06666564941406,-1.0,218.8633270263672,231.17333984375,218.8633270263672,249.97000122070312,-1.0,,409.2433166503906,176.17665100097656,4.0,3.0
2022-07-06,230.77999877929688,234.56333923339844,227.18666076660156,231.73333740234375,-1.0,216.1666717529297,233.14666748046875,216.1666717529297,233.14666748046875,-1.0,,409.2433166503906,177.50997924804688,2.0,1.0
2022-07-07,233.9199981689453,245.3633270263672,232.2100067138672,244.5433349609375,1.0,227.18666076660156,234.56333923339844,216.1666717529297,234.56333923339844,0.0,234.56333923339844,174.6799774169922,174.6799774169922,2.0,1.0
2022-07-08,242.3333282470703,254.97999572753906,241.16000366210938,250.76333618164062,1.0,232.2100067138672,245.3633270263672,227.18666076660156,245.3633270263672,0.0,,174.6799774169922,174.6799774169922,2.0,1.0
2022-07-11,252.10333251953125,253.06333923339844,233.6266632080078,234.3433380126953,1.0,241.16000366210938,254.97999572753906,232.2100067138672,254.97999572753906,1.0,241.16000366210938,-66.48002624511719,167.86331176757812,2.0,1.0
2022-07-12,236.84666442871094,239.77333068847656,228.3699951171875,233.07000732421875,1.0,232.2100067138672,254.97999572753906,227.18666076660156,254.97999572753906,1.0,,-66.48002624511719,166.58998107910156,4.0,3.0
2022-07-13,225.5,242.05999755859375,225.03334045410156,237.0399932861328,1.0,228.3699951171875,254.97999572753906,228.3699951171875,254.97999572753906,1.0,,-66.48002624511719,170.55996704101562,4.0,3.0
2022-07-14,234.89666748046875,238.65333557128906,229.3333282470703,238.31333923339844,1.0,225.03334045410156,253.06333923339844,225.03334045410156,254.97999572753906,1.0,,-66.48002624511719,171.83331298828125,4.0,3.0
2022-07-15,240.0,243.6233367919922,236.88999938964844,240.06666564941406,1.0,225.03334045410156,242.05999755859375,225.03334045410156,253.06333923339844,1.0,,-66.48002624511719,173.58663940429688,4.0,3.0
2022-07-18,244.93666076660156,250.51666259765625,239.60333251953125,240.54666137695312,1.0,225.03334045410156,243.6233367919922,225.03334045410156,243.6233367919922,1.0,,-66.48002624511719,174.06663513183594,4.0,3.0
2022-07-19,245.0,247.13999938964844,236.97666931152344,245.52999877929688,1.0,229.3333282470703,250.51666259765625,225.03334045410156,250.51666259765625,1.0,,-66.48002624511719,179.0499725341797,4.0,3.0
2022-07-20,246.78334045410156,250.663330078125,243.48333740234375,247.5,1.0,236.88999938964844,250.51666259765625,229.3333282470703,250.51666259765625,1.0,,-66.48002624511719,181.0199737548828,4.0,3.0
2022-07-21,255.10667419433594,273.26666259765625,254.86666870117188,271.7066650390625,1.0,236.97666931152344,250.663330078125,236.88999938964844,250.663330078125,0.0,250.663330078125,184.1833038330078,184.1833038330078,4.0,3.0
2022-07-22,276.2200012207031,280.78668212890625,270.71331787109375,272.24334716796875,1.0,236.97666931152344,273.26666259765625,236.97666931152344,273.26666259765625,0.0,,184.1833038330078,184.1833038330078,4.0,3.0
2022-07-25,272.2166748046875,274.14666748046875,267.3999938964844,268.4333190917969,1.0,243.48333740234375,280.78668212890625,236.97666931152344,280.78668212890625,0.0,,184.1833038330078,184.1833038330078,4.0,3.0
2022-07-26,266.5133361816406,267.30999755859375,256.2633361816406,258.8599853515625,1.0,254.86666870117188,280.78668212890625,243.48333740234375,280.78668212890625,0.0,,184.1833038330078,184.1833038330078,4.0,3.0
2022-07-27,263.80999755859375,275.9266662597656,261.7900085449219,274.82000732421875,1.0,256.2633361816406,280.78668212890625,254.86666870117188,280.78668212890625,0.0,,184.1833038330078,184.1833038330078,4.0,3.0
2022-07-28,280.0666809082031,283.29998779296875,272.79998779296875,280.8999938964844,1.0,256.2633361816406,275.9266662597656,256.2633361816406,275.9266662597656,0.0,,184.1833038330078,184.1833038330078,3.0,2.0
2022-07-29,280.70001220703125,298.32000732421875,279.1000061035156,297.1499938964844,1.0,261.7900085449219,283.29998779296875,256.2633361816406,283.29998779296875,0.0,,184.1833038330078,184.1833038330078,3.0,2.0
2022-08-01,301.27667236328125,311.8766784667969,295.0,297.27667236328125,1.0,272.79998779296875,298.32000732421875,261.7900085449219,298.32000732421875,0.0,,184.1833038330078,184.1833038330078,3.0,2.0
2022-08-02,294.0033264160156,307.8333435058594,292.6666564941406,300.586669921875,1.0,279.1000061035156,311.8766784667969,272.79998779296875,311.8766784667969,0.0,,184.1833038330078,184.1833038330078,3.0,2.0
2022-08-03,305.0,309.54998779296875,301.1499938964844,307.39666748046875,1.0,292.6666564941406,311.8766784667969,279.1000061035156,311.8766784667969,0.0,,184.1833038330078,184.1833038330078,3.0,2.0
2022-08-04,311.0,313.6066589355469,305.0,308.6333312988281,1.0,292.6666564941406,309.54998779296875,292.6666564941406,311.8766784667969,0.0,,184.1833038330078,184.1833038330078,3.0,2.0
2022-08-05,302.6700134277344,304.6066589355469,285.5433349609375,288.1700134277344,-1.0,301.1499938964844,313.6066589355469,292.6666564941406,313.6066589355469,-1.0,313.6066589355469,497.7899627685547,209.6199493408203,3.0,2.0
2022-08-08,295.0,305.20001220703125,289.086669921875,290.42333984375,-1.0,285.5433349609375,313.6066589355469,285.5433349609375,313.6066589355469,-1.0,,497.7899627685547,207.3666229248047,3.0,2.0
2022-08-09,290.2933349609375,292.39666748046875,279.35333251953125,283.3333435058594,-1.0,285.5433349609375,305.20001220703125,285.5433349609375,313.6066589355469,-1.0,,497.7899627685547,214.4566192626953,3.0,2.0
2022-08-10,297.0666809082031,297.510009765625,283.3699951171875,294.3566589355469,-1.0,279.35333251953125,305.20001220703125,279.35333251953125,305.20001220703125,-1.0,,497.7899627685547,203.4333038330078,3.0,2.0
2022-08-11,296.5133361816406,298.2366638183594,285.8333435058594,286.6300048828125,-1.0,279.35333251953125,297.510009765625,279.35333251953125,305.20001220703125,-1.0,,497.7899627685547,211.1599578857422,3.0,2.0
2022-08-12,289.4166564941406,300.1600036621094,285.0333251953125,300.0299987792969,1.0,283.3699951171875,298.2366638183594,279.35333251953125,298.2366638183594,0.0,298.2366638183594,199.5532989501953,199.5532989501953,3.0,2.0
2022-08-15,301.78668212890625,313.1333312988281,301.2300109863281,309.32000732421875,1.0,285.0333251953125,300.1600036621094,283.3699951171875,300.1600036621094,0.0,,199.5532989501953,199.5532989501953,3.0,2.0
