Date,Open,High,Low,Close,Trend,Near support,Near resistance,Far support,Far resistance,Shares,Price,Cash,PnL,N_far,N_near
2022-03-31,364.8566589355469,367.71331787109375,358.8800048828125,359.20001220703125,1.0,275.239990234375,371.5899963378906,252.01333618164062,371.5899963378906,0.0,,0.0,0.0,20.0,10.0
2022-04-01,360.3833312988281,364.9166564941406,355.5466613769531,361.5299987792969,1.0,289.1300048828125,371.5899963378906,252.01333618164062,371.5899963378906,0.0,,0.0,0.0,20.0,10.0
2022-04-04,363.1266784667969,383.3033447265625,357.510009765625,381.8166809082031,1.0,302.36334228515625,371.5899963378906,252.01333618164062,371.5899963378906,0.0,,0.0,0.0,20.0,10.0
2022-04-05,378.76666259765625,384.2900085449219,362.4333190917969,363.7533264160156,1.0,307.25,383.3033447265625,252.01333618164062,383.3033447265625,0.0,,0.0,0.0,20.0,10.0
2022-04-06,357.8233337402344,359.6666564941406,342.5666809082031,348.586669921875,1.0,325.4666748046875,384.2900085449219,252.01333618164062,384.2900085449219,0.0,,0.0,0.0,20.0,10.0
2022-04-07,350.7966613769531,358.86334228515625,340.5133361816406,352.4200134277344,1.0,329.6000061035156,384.2900085449219,252.01333618164062,384.2900085449219,0.0,,0.0,0.0,20.0,10.0
2022-04-08,347.7366638183594,349.4800109863281,340.8133239746094,341.8299865722656,1.0,332.44000244140625,384.2900085449219,252.01333618164062,384.2900085449219,0.0,,0.0,0.0,20.0,10.0
2022-04-11,326.79998779296875,336.15667724609375,324.8800048828125,325.30999755859375,1.0,340.5133361816406,384.2900085449219,252.01333618164062,384.2900085449219,1.0,340.5133361816406,-340.5133361816406,-15.203338623046875,20.0,10.0
2022-04-12,332.5466613769531,340.39666748046875,325.5333251953125,328.98333740234375,1.0,324.8800048828125,384.2900085449219,252.19000244140625,384.2900085449219,1.0,,-340.5133361816406,-11.529998779296875,20.0,10.0
2022-04-13,327.02667236328125,342.0799865722656,324.3666687011719,340.7900085449219,1.0,324.8800048828125,384.2900085449219,267.4200134277344,384.2900085449219,1.0,,-340.5133361816406,0.27667236328125,20.0,10.0
2022-04-14,333.0966796875,337.57000732421875,327.39666748046875,328.3333435058594,1.0,324.3666687011719,384.2900085449219,275.239990234375,384.2900085449219,1.0,,-340.5133361816406,-12.17999267578125,20.0,10.0
2022-04-18,329.6766662597656,338.3066711425781,324.4700012207031,334.7633361816406,1.0,324.3666687011719,384.2900085449219,289.1300048828125,384.2900085449219,1.0,,-340.5133361816406,-5.75,20.0,10.0
2022-04-19,335.0199890136719,344.9800109863281,331.77667236328125,342.7166748046875,1.0,324.3666687011719,384.2900085449219,302.36334228515625,384.2900085449219,1.0,,-340.5133361816406,2.203338623046875,20.0,10.0
2022-04-20,343.3333435058594,344.6666564941406,325.0833435058594,325.73333740234375,1.0,324.3666687011719,384.2900085449219,307.25,384.2900085449219,1.0,,-340.5133361816406,-14.779998779296875,20.0,10.0
2022-04-21,358.24334716796875,364.0733337402344,332.1400146484375,336.260009765625,1.0,324.3666687011719,359.6666564941406,324.3666687011719,384.2900085449219,1.0,,-340.5133361816406,-4.253326416015625,20.0,10.0
2022-04-22,338.3033447265625,344.95001220703125,331.3333435058594,335.01666259765625,1.0,324.3666687011719,364.0733337402344,324.3666687011719,384.2900085449219,1.0,,-340.5133361816406,-5.496673583984375,20.0,10.0
2022-04-25,326.3233337402344,336.2066650390625,325.1000061035156,332.67333984375,1.0,324.3666687011719,364.0733337402344,324.3666687011719,384.2900085449219,1.0,,-340.5133361816406,-7.839996337890625,20.0,10.0
2022-04-26,331.80999755859375,333.3333435058594,291.6666564941406,292.1400146484375,-1.0,324.3666687011719,364.0733337402344,324.3666687011719,384.2900085449219,0.0,324.3666687011719,-16.14666748046875,-16.14666748046875,20.0,10.0
2022-04-27,299.52667236328125,306.0,292.4533386230469,293.836669921875,-1.0,291.6666564941406,364.0733337402344,291.6666564941406,384.2900085449219,-1.0,364.0733337402344,347.9266662597656,54.089996337890625,20.0,10.0
2022-04-28,299.99334716796875,300.0,273.8999938964844,292.5033264160156,-1.0,291.6666564941406,364.0733337402344,291.6666564941406,384.2900085449219,-1.0,,347.9266662597656,55.42333984375,20.0,10.0
2022-04-29,300.75,311.4666748046875,290.0,290.2533264160156,-1.0,273.8999938964844,364.0733337402344,273.8999938964844,384.2900085449219,-1.0,,347.9266662597656,57.67333984375,20.0,10.0
2022-05-02,286.92333984375,302.1199951171875,282.6766662597656,300.9800109863281,-1.0,273.8999938964844,364.0733337402344,273.8999938964844,384.2900085449219,-1.0,,347.9266662597656,46.9466552734375,20.0,10.0
2022-05-03,301.05999755859375,308.02667236328125,296.1966552734375,303.0833435058594,-1.0,273.8999938964844,364.0733337402344,273.8999938964844,384.2900085449219,-1.0,,347.9266662597656,44.84332275390625,20.0,10.0
2022-05-04,301.3133239746094,318.5,295.09332275390625,317.5400085449219,-1.0,273.8999938964844,364.0733337402344,273.8999938964844,384.2900085449219,-1.0,,347.9266662597656,30.38665771484375,20.0,10.0
2022-05-05,313.00665283203125,315.20001220703125,285.8999938964844,291.09332275390625,-1.0,273.8999938964844,364.0733337402344,273.8999938964844,364.0733337402344,-1.0,,347.9266662597656,56.833343505859375,20.0,10.0
2022-05-06,295.6666564941406,296.0,281.03668212890625,288.54998779296875,-1.0,273.8999938964844,344.95001220703125,273.8999938964844,364.0733337402344,-1.0,,347.9266662597656,59.376678466796875,20.0,10.0
2022-05-09,278.8166809082031,281.8766784667969,260.3833312988281,262.3699951171875,-1.0,273.8999938964844,336.2066650390625,273.8999938964844,364.0733337402344,-1.0,,347.9266662597656,85.55667114257812,20.0,10.0
2022-05-10,273.10333251953125,275.1199951171875,258.0833435058594,266.67999267578125,-1.0,260.3833312988281,333.3333435058594,260.3833312988281,364.0733337402344,-1.0,,347.9266662597656,81.24667358398438,20.0,10.0
2022-05-11,265.0,269.92333984375,242.39999389648438,244.6666717529297,-1.0,258.0833435058594,318.5,258.0833435058594,364.0733337402344,-1.0,,347.9266662597656,103.25999450683594,20.0,10.0
2022-05-12,233.6666717529297,253.22000122070312,226.6666717529297,242.6666717529297,-1.0,242.39999389648438,318.5,242.39999389648438,364.0733337402344,-1.0,,347.9266662597656,105.25999450683594,20.0,10.0
2022-05-13,257.82666015625,262.45001220703125,250.52333068847656,256.5299987792969,-1.0,226.6666717529297,318.5,226.6666717529297,364.0733337402344,-1.0,,347.9266662597656,91.39666748046875,20.0,10.0
2022-05-16,255.72000122070312,256.586669921875,239.69667053222656,241.4566650390625,-1.0,226.6666717529297,318.5,226.6666717529297,364.0733337402344,-1.0,,347.9266662597656,106.47000122070312,20.0,10.0
2022-05-17,249.1199951171875,254.82666015625,242.9499969482422,253.8699951171875,-1.0,226.6666717529297,318.5,226.6666717529297,364.0733337402344,-1.0,,347.9266662597656,94.05667114257812,20.0,10.0
2022-05-18,248.17333984375,253.5,233.60333251953125,236.60333251953125,-1.0,226.6666717529297,318.5,226.6666717529297,364.0733337402344,-1.0,,347.9266662597656,111.32333374023438,20.0,10.0
2022-05-19,235.6666717529297,244.6666717529297,231.3699951171875,236.47332763671875,-1.0,226.6666717529297,315.20001220703125,226.6666717529297,364.0733337402344,-1.0,,347.9266662597656,111.45333862304688,20.0,10.0
2022-05-20,237.99667358398438,240.52667236328125,211.0,221.3000030517578,-1.0,226.6666717529297,296.0,226.6666717529297,344.95001220703125,-1.0,,347.9266662597656,126.62666320800781,20.0,10.0
2022-05-23,218.33999633789062,226.65333557128906,212.68666076660156,224.96665954589844,-1.0,211.0,281.8766784667969,211.0,336.2066650390625,-1.0,,347.9266662597656,122.96000671386719,20.0,10.0
2022-05-24,217.8433380126953,217.97332763671875,206.85667419433594,209.3866729736328,-1.0,211.0,275.1199951171875,211.0,333.3333435058594,-1.0,,347.9266662597656,138.5399932861328,20.0,10.0
2022-05-25,207.9499969482422,223.10667419433594,207.6699981689453,219.60000610351562,-1.0,206.85667419433594,269.92333984375,206.85667419433594,318.5,-1.0,,347.9266662597656,128.32666015625,20.0,10.0
2022-05-26,220.47332763671875,239.55667114257812,217.8866729736328,235.91000366210938,-1.0,206.85667419433594,262.45001220703125,206.85667419433594,318.5,-1.0,,347.9266662597656,112.01666259765625,20.0,10.0
2022-05-27,241.0833282470703,253.26666259765625,240.17666625976562,253.2100067138672,-1.0,206.85667419433594,262.45001220703125,206.85667419433594,318.5,-1.0,,347.9266662597656,94.71665954589844,20.0,10.0
2022-05-31,257.9466552734375,259.6000061035156,244.7433319091797,252.75332641601562,-1.0,206.85667419433594,256.586669921875,206.85667419433594,318.5,-1.0,,347.9266662597656,95.17333984375,20.0,10.0
2022-06-01,251.72000122070312,257.32666015625,243.63999938964844,246.7899932861328,-1.0,206.85667419433594,259.6000061035156,206.85667419433594,318.5,-1.0,,347.9266662597656,101.13667297363281,20.0,10.0
2022-06-02,244.1566619873047,264.2099914550781,242.06666564941406,258.3333435058594,-1.0,206.85667419433594,259.6000061035156,206.85667419433594,318.5,-1.0,,347.9266662597656,89.59332275390625,20.0,10.0
2022-06-03,243.22666931152344,247.79666137695312,233.4166717529297,234.51666259765625,-1.0,206.85667419433594,264.2099914550781,206.85667419433594,315.20001220703125,-1.0,,347.9266662597656,113.41000366210938,20.0,10.0
2022-06-06,244.35333251953125,244.86666870117188,234.35000610351562,238.27999877929688,-1.0,206.85667419433594,264.2099914550781,206.85667419433594,296.0,-1.0,,347.9266662597656,109.64666748046875,20.0,10.0
2022-06-07,234.0,239.99667358398438,230.0933380126953,238.8866729736328,-1.0,206.85667419433594,264.2099914550781,206.85667419433594,281.8766784667969,-1.0,,347.9266662597656,109.03999328613281,20.0,10.0
2022-06-08,240.086669921875,249.9633331298828,239.17666625976562,241.86666870117188,-1.0,206.85667419433594,264.2099914550781,206.85667419433594,275.1199951171875,-1.0,,347.9266662597656,106.05999755859375,20.0,10.0
2022-06-09,249.33999633789062,255.54666137695312,239.32666015625,239.7066650390625,-1.0,207.6699981689453,264.2099914550781,206.85667419433594,269.92333984375,-1.0,,347.9266662597656,108.22000122070312,20.0,10.0
2022-06-10,235.1566619873047,239.5,227.913330078125,232.22999572753906,-1.0,217.8866729736328,264.2099914550781,206.85667419433594,264.2099914550781,-1.0,,347.9266662597656,115.69667053222656,20.0,10.0
2022-06-13,223.1666717529297,226.63333129882812,214.68333435058594,215.73666381835938,-1.0,227.913330078125,264.2099914550781,206.85667419433594,264.2099914550781,-1.0,,347.9266662597656,132.19000244140625,20.0,10.0
2022-06-14,218.2866668701172,226.3300018310547,211.73666381835938,220.88999938964844,-1.0,214.68333435058594,264.2099914550781,206.85667419433594,264.2099914550781,-1.0,,347.9266662597656,127.03666687011719,20.0,10.0
2022-06-15,220.9166717529297,235.663330078125,218.14999389648438,233.0,-1.0,211.73666381835938,264.2099914550781,206.85667419433594,264.2099914550781,-1.0,,347.9266662597656,114.92666625976562,20.0,10.0
2022-06-16,222.73666381835938,225.1666717529297,208.69332885742188,213.10000610351562,-1.0,211.73666381835938,264.2099914550781,206.85667419433594,264.2099914550781,-1.0,,347.9266662597656,134.82666015625,20.0,10.0
2022-06-17,213.43333435058594,220.97000122070312,213.19667053222656,216.75999450683594,-1.0,208.69332885742188,255.54666137695312,206.85667419433594,264.2099914550781,-1.0,,347.9266662597656,131.1666717529297,20.0,10.0
2022-06-21,224.60333251953125,243.57666015625,224.3333282470703,237.0366668701172,-1.0,208.69332885742188,255.54666137695312,206.85667419433594,264.2099914550781,-1.0,,347.9266662597656,110.88999938964844,20.0,10.0
2022-06-22,234.50332641601562,246.8333282470703,233.82666015625,236.086669921875,-1.0,208.69332885742188,255.54666137695312,206.85667419433594,264.2099914550781,-1.0,,347.9266662597656,111.83999633789062,20.0,10.0
2022-06-23,237.9066619873047,239.31666564941406,228.6366729736328,235.07000732421875,-1.0,208.69332885742188,255.54666137695312,206.85667419433594,264.2099914550781,-1.0,,347.9266662597656,112.85665893554688,20.0,10.0
2022-06-24,237.47000122070312,246.06666564941406,236.086669921875,245.7066650390625,-1.0,208.69332885742188,255.54666137695312,207.6699981689453,264.2099914550781,-1.0,,347.9266662597656,102.22000122070312,20.0,10.0
2022-06-27,249.36666870117188,252.07000732421875,242.56666564941406,244.9199981689453,-1.0,208.69332885742188,246.8333282470703,208.69332885742188,264.2099914550781,-1.0,,347.9266662597656,103.00666809082031,20.0,10.0
2022-06-28,244.48333740234375,249.97000122070312,232.3433380126953,232.663330078125,-1.0,208.69332885742188,252.07000732421875,208.69332885742188,264.2099914550781,-1.0,,347.9266662597656,115.26333618164062,20.0,10.0
2022-06-29,230.5,231.17333984375,222.27333068847656,228.49000549316406,-1.0,208.69332885742188,252.07000732421875,208.69332885742188,264.2099914550781,-1.0,,347.9266662597656,119.43666076660156,20.0,10.0
2022-06-30,224.50999450683594,229.4566650390625,218.8633270263672,224.47332763671875,-1.0,208.69332885742188,252.07000732421875,208.69332885742188,264.2099914550781,-1.0,,347.9266662597656,123.45333862304688,20.0,10.0
2022-07-01,227.0,230.22999572753906,222.1199951171875,227.26333618164062,-1.0,208.69332885742188,252.07000732421875,208.69332885742188,264.2099914550781,-1.0,,347.9266662597656,120.663330078125,20.0,10.0
2022-07-05,223.0,233.14666748046875,216.1666717529297,233.06666564941406,-1.0,213.19667053222656,252.07000732421875,208.69332885742188,255.54666137695312,-1.0,,347.9266662597656,114.86000061035156,20.0,10.0
2022-07-06,230.77999877929688,234.56333923339844,227.18666076660156,231.73333740234375,-1.0,216.1666717529297,252.07000732421875,208.69332885742188,255.54666137695312,-1.0,,347.9266662597656,116.19332885742188,20.0,10.0
2022-07-07,233.9199981689453,245.3633270263672,232.2100067138672,244.5433349609375,-1.0,216.1666717529297,252.07000732421875,208.69332885742188,255.54666137695312,-1.0,,347.9266662597656,103.38333129882812,20.0,10.0
2022-07-08,242.3333282470703,254.97999572753906,241.16000366210938,250.76333618164062,-1.0,216.1666717529297,252.07000732421875,208.69332885742188,255.54666137695312,-1.0,,347.9266662597656,97.163330078125,20.0,10.0
2022-07-11,252.10333251953125,253.06333923339844,233.6266632080078,234.3433380126953,-1.0,216.1666717529297,254.97999572753906,208.69332885742188,255.54666137695312,-1.0,,347.9266662597656,113.58332824707031,20.0,10.0
2022-07-12,236.84666442871094,239.77333068847656,228.3699951171875,233.07000732421875,-1.0,216.1666717529297,254.97999572753906,208.69332885742188,254.97999572753906,-1.0,,347.9266662597656,114.85665893554688,20.0,10.0
2022-07-13,225.5,242.05999755859375,225.03334045410156,237.0399932861328,-1.0,216.1666717529297,254.97999572753906,208.69332885742188,254.97999572753906,-1.0,,347.9266662597656,110.88667297363281,20.0,10.0
2022-07-14,234.89666748046875,238.65333557128906,229.3333282470703,238.31333923339844,-1.0,216.1666717529297,254.97999572753906,208.69332885742188,254.97999572753906,-1.0,,347.9266662597656,109.61332702636719,20.0,10.0
2022-07-15,240.0,243.6233367919922,236.88999938964844,240.06666564941406,-1.0,216.1666717529297,254.97999572753906,208.69332885742188,254.97999572753906,-1.0,,347.9266662597656,107.86000061035156,20.0,10.0
2022-07-18,244.93666076660156,250.51666259765625,239.60333251953125,240.54666137695312,-1.0,216.1666717529297,254.97999572753906,208.69332885742188,254.97999572753906,-1.0,,347.9266662597656,107.3800048828125,20.0,10.0
2022-07-19,245.0,247.13999938964844,236.97666931152344,245.52999877929688,-1.0,216.1666717529297,254.97999572753906,213.19667053222656,254.97999572753906,-1.0,,347.9266662597656,102.39666748046875,20.0,10.0
2022-07-20,246.78334045410156,250.663330078125,243.48333740234375,247.5,-1.0,225.03334045410156,254.97999572753906,216.1666717529297,254.97999572753906,-1.0,,347.9266662597656,100.42666625976562,20.0,10.0
2022-07-21,255.10667419433594,273.26666259765625,254.86666870117188,271.7066650390625,1.0,225.03334045410156,254.97999572753906,216.1666717529297,254.97999572753906,0.0,254.97999572753906,92.94667053222656,92.94667053222656,20.0,10.0
2022-07-22,276.2200012207031,280.78668212890625,270.71331787109375,272.24334716796875,1.0,225.03334045410156,273.26666259765625,216.1666717529297,273.26666259765625,0.0,,92.94667053222656,92.94667053222656,20.0,10.0
2022-07-25,272.2166748046875,274.14666748046875,267.3999938964844,268.4333190917969,1.0,225.03334045410156,280.78668212890625,216.1666717529297,280.78668212890625,0.0,,92.94667053222656,92.94667053222656,20.0,10.0
2022-07-26,266.5133361816406,267.30999755859375,256.2633361816406,258.8599853515625,1.0,225.03334045410156,280.78668212890625,216.1666717529297,280.78668212890625,0.0,,92.94667053222656,92.94667053222656,20.0,10.0
2022-07-27,263.80999755859375,275.9266662597656,261.7900085449219,274.82000732421875,1.0,225.03334045410156,280.78668212890625,216.1666717529297,280.78668212890625,0.0,,92.94667053222656,92.94667053222656,20.0,10.0
2022-07-28,280.0666809082031,283.29998779296875,272.79998779296875,280.8999938964844,1.0,229.3333282470703,280.78668212890625,216.1666717529297,280.78668212890625,0.0,,92.94667053222656,92.94667053222656,20.0,10.0
2022-07-29,280.70001220703125,298.32000732421875,279.1000061035156,297.1499938964844,1.0,236.88999938964844,283.29998779296875,216.1666717529297,283.29998779296875,0.0,,92.94667053222656,92.94667053222656,20.0,10.0
2022-08-01,301.27667236328125,311.8766784667969,295.0,297.27667236328125,1.0,236.97666931152344,298.32000732421875,216.1666717529297,298.32000732421875,0.0,,92.94667053222656,92.94667053222656,20.0,10.0
2022-08-02,294.0033264160156,307.8333435058594,292.6666564941406,300.586669921875,1.0,236.97666931152344,311.8766784667969,216.1666717529297,311.8766784667969,0.0,,92.94667053222656,92.94667053222656,20.0,10.0
2022-08-03,305.0,309.54998779296875,301.1499938964844,307.39666748046875,1.0,243.48333740234375,311.8766784667969,225.03334045410156,311.8766784667969,0.0,,92.94667053222656,92.94667053222656,20.0,10.0
2022-08-04,311.0,313.6066589355469,305.0,308.6333312988281,1.0,254.86666870117188,311.8766784667969,225.03334045410156,311.8766784667969,0.0,,92.94667053222656,92.94667053222656,20.0,10.0
2022-08-05,302.6700134277344,304.6066589355469,285.5433349609375,288.1700134277344,1.0,256.2633361816406,313.6066589355469,225.03334045410156,313.6066589355469,0.0,,92.94667053222656,92.94667053222656,20.0,10.0
2022-08-08,295.0,305.20001220703125,289.086669921875,290.42333984375,1.0,256.2633361816406,313.6066589355469,225.03334045410156,313.6066589355469,0.0,,92.94667053222656,92.94667053222656,20.0,10.0
2022-08-09,290.2933349609375,292.39666748046875,279.35333251953125,283.3333435058594,1.0,256.2633361816406,313.6066589355469,225.03334045410156,313.6066589355469,0.0,,92.94667053222656,92.94667053222656,20.0,10.0
2022-08-10,297.0666809082031,297.510009765625,283.3699951171875,294.3566589355469,1.0,261.7900085449219,313.6066589355469,225.03334045410156,313.6066589355469,0.0,,92.94667053222656,92.94667053222656,20.0,10.0
2022-08-11,296.5133361816406,298.2366638183594,285.8333435058594,286.6300048828125,1.0,272.79998779296875,313.6066589355469,229.3333282470703,313.6066589355469,0.0,,92.94667053222656,92.94667053222656,20.0,10.0
2022-08-12,289.4166564941406,300.1600036621094,285.0333251953125,300.0299987792969,1.0,279.1000061035156,313.6066589355469,236.88999938964844,313.6066589355469,0.0,,92.94667053222656,92.94667053222656,20.0,10.0
2022-08-15,301.78668212890625,313.1333312988281,301.2300109863281,309.32000732421875,1.0,279.35333251953125,313.6066589355469,236.97666931152344,313.6066589355469,0.0,,92.94667053222656,92.94667053222656,20.0,10.0
2022-08-16,311.6666564941406,314.6666564941406,302.8833312988281,306.5633239746094,1.0,279.35333251953125,313.6066589355469,236.97666931152344,313.6066589355469,0.0,,92.94667053222656,92.94667053222656,20.0,10.0
