Date,Open,High,Low,Close,Trend,Near support,Near resistance,Far support,Far resistance,Shares,Price,Cash,PnL,N_far,N_near
2022-06-08,271.13448405200324,272.4217602370893,269.03892595959167,269.8372497558594,1.0,265.37671813783703,273.5992469223086,265.37671813783703,273.5992469223086,0.0,,62.92044312870445,62.92044312870445,3.0,2.0
2022-06-09,267.2128136264323,272.1323640785143,264.0694917359896,264.2291564941406,-1.0,265.37671813783703,272.55149152200977,265.37671813783703,273.5992469223086,-1.0,272.55149152200977,335.4719346507142,71.24277815657359,3.0,2.0
2022-06-10,260.02805207833524,260.02805207833524,251.99511496526367,252.4541473388672,-1.0,264.0694917359896,272.4217602370893,264.0694917359896,272.55149152200977,-1.0,,335.4719346507142,83.01778731184703,3.0,2.0
2022-06-13,244.5908261135968,248.492547885214,241.01840718672548,241.74685668945312,-1.0,251.99511496526367,272.1323640785143,251.99511496526367,272.4217602370893,-1.0,,335.4719346507142,93.72507796126109,3.0,2.0
2022-06-14,243.3434822366321,245.2195050926168,240.99845366665122,243.97215270996094,-1.0,241.01840718672548,260.02805207833524,241.01840718672548,272.1323640785143,-1.0,,335.4719346507142,91.49978194075328,3.0,2.0
2022-06-15,247.7840560417297,254.7592561137343,245.8980598301878,251.22674560546875,-1.0,240.99845366665122,248.492547885214,240.99845366665122,260.02805207833524,-1.0,,335.4719346507142,84.24518904524547,3.0,2.0
2022-06-16,245.45898131894216,246.89593366670903,242.5052594720607,244.4511260986328,-1.0,240.99845366665122,254.7592561137343,240.99845366665122,254.7592561137343,-1.0,,335.4719346507142,91.0208085520814,3.0,2.0
2022-06-17,244.18169399210424,249.9694119651337,243.51311495693867,247.1254425048828,-1.0,242.5052594720607,254.7592561137343,240.99845366665122,254.7592561137343,-1.0,,335.4719346507142,88.3464921458314,3.0,2.0
2022-06-21,249.72992042729166,254.21041566879273,248.98150899745224,253.2025604248047,-1.0,242.5052594720607,249.9694119651337,242.5052594720607,254.7592561137343,-1.0,,335.4719346507142,82.26937422590953,3.0,2.0
2022-06-22,251.35646255766105,256.6252928172343,249.83967785829196,252.59384155273438,-1.0,248.98150899745224,254.21041566879273,243.51311495693867,254.21041566879273,-1.0,,335.4719346507142,82.87809309797984,2.0,1.0
2022-06-23,255.0286667291655,258.8206055038845,253.0927735417638,258.3116760253906,1.0,249.83967785829196,256.6252928172343,248.98150899745224,256.6252928172343,0.0,256.6252928172343,78.84664183347991,78.84664183347991,2.0,1.0
2022-06-24,261.25545662358644,267.41240131809013,261.16565090734446,267.13299560546875,1.0,253.0927735417638,258.8206055038845,249.83967785829196,258.8206055038845,0.0,,78.84664183347991,78.84664183347991,2.0,1.0
2022-06-27,267.641893711632,267.73169942755436,262.7223432930505,264.3289489746094,1.0,261.16565090734446,267.41240131809013,253.0927735417638,267.41240131809013,0.0,,78.84664183347991,78.84664183347991,2.0,1.0
2022-06-28,263.4208663249975,266.3446528878376,255.77708756619595,255.93675231933594,-1.0,262.7223432930505,267.73169942755436,261.16565090734446,267.73169942755436,-1.0,267.73169942755436,346.57834126103427,90.64158894169833,2.0,1.0
2022-06-29,257.04438229344424,261.41510967242203,255.2182566793024,259.708740234375,-1.0,255.77708756619595,266.3446528878376,255.77708756619595,267.73169942755436,-1.0,,346.57834126103427,86.86960102665927,2.0,1.0
2022-06-30,256.5055154480894,258.98027338068795,252.36431189206544,256.2859802246094,-1.0,255.2182566793024,261.41510967242203,255.2182566793024,266.3446528878376,-1.0,,346.57834126103427,90.2923610364249,2.0,1.0
2022-07-01,255.84696649690883,259.21978189055153,254.07072262644974,259.0301818847656,-1.0,252.36431189206544,258.98027338068795,252.36431189206544,261.41510967242203,-1.0,,346.57834126103427,87.54815937626864,2.0,1.0
2022-07-05,255.6174413133336,262.42300345040525,254.20045078621675,262.29327392578125,1.0,254.07072262644974,259.21978189055153,252.36431189206544,259.21978189055153,0.0,259.21978189055153,87.35855937048274,87.35855937048274,2.0,1.0
2022-07-06,263.19133734540736,267.42234663494906,261.84419076035056,265.6461181640625,1.0,254.20045078621675,262.42300345040525,254.07072262644974,262.42300345040525,0.0,,87.35855937048274,87.35855937048274,2.0,1.0
2022-07-07,264.55843069001486,268.4900876076778,264.45863641461955,267.83148193359375,1.0,261.84419076035056,267.42234663494906,254.20045078621675,267.42234663494906,0.0,,87.35855937048274,87.35855937048274,2.0,1.0
2022-07-08,264.2291623726524,267.53214909473024,262.7323394912417,267.09307861328125,1.0,264.45863641461955,268.4900876076778,261.84419076035056,268.4900876076778,0.0,,87.35855937048274,87.35855937048274,2.0,1.0
2022-07-11,265.0873070208371,265.96544792017716,261.62465578767484,263.9497375488281,1.0,262.7323394912417,267.53214909473024,262.7323394912417,268.4900876076778,0.0,,87.35855937048274,87.35855937048274,2.0,1.0
2022-07-12,265.31683467991644,265.3767051554779,251.5061381200799,253.1326904296875,-1.0,261.62465578767484,265.96544792017716,261.62465578767484,267.53214909473024,-1.0,265.96544792017716,353.3240072906599,100.19131686097239,2.0,1.0
2022-07-13,249.66006772624564,253.0129514216565,247.58447160751805,252.18470764160156,-1.0,251.5061381200799,265.3767051554779,251.5061381200799,265.96544792017716,-1.0,,353.3240072906599,101.13929964905833,2.0,1.0
2022-07-14,250.03927954830928,254.59959199665028,245.41908139464263,253.54183959960938,-1.0,247.58447160751805,253.0129514216565,247.58447160751805,265.3767051554779,-1.0,,353.3240072906599,99.78216769105052,2.0,1.0
2022-07-15,255.17835712758762,259.8185018072918,254.2303723811014,256.1762390136719,1.0,245.41908139464263,254.59959199665028,245.41908139464263,254.59959199665028,0.0,254.59959199665028,98.72441529400962,98.72441529400962,2.0,1.0
2022-07-18,259.19982197479277,260.2875095849349,252.76348680358072,253.7114715576172,1.0,254.2303723811014,259.8185018072918,245.41908139464263,259.8185018072918,1.0,254.2303723811014,-155.5059570870918,98.2055144705254,2.0,1.0
2022-07-19,257.0344037782244,259.1698856398304,253.14267049854917,258.98028564453125,1.0,252.76348680358072,260.2875095849349,252.76348680358072,260.2875095849349,1.0,,-155.5059570870918,103.47432855743946,2.0,1.0
2022-07-20,259.3495022851362,264.30897659531746,258.3616089393035,261.7144775390625,1.0,253.14267049854917,259.1698856398304,252.76348680358072,260.2875095849349,0.0,259.1698856398304,103.66392855273861,103.66392855273861,2.0,1.0
2022-07-21,259.2397311180694,264.32893458043924,256.48556750134145,264.2790222167969,1.0,258.3616089393035,264.30897659531746,253.14267049854917,264.30897659531746,0.0,,103.66392855273861,103.66392855273861,2.0,1.0
2022-07-22,264.67817046678437,264.7679761783611,258.52125654506216,259.8085021972656,1.0,256.48556750134145,264.32893458043924,256.48556750134145,264.32893458043924,0.0,,103.66392855273861,103.66392855273861,2.0,1.0
2022-07-25,260.44718600513767,260.94612697449617,256.2660582456782,258.2817687988281,1.0,258.52125654506216,264.7679761783611,256.48556750134145,264.7679761783611,1.0,258.52125654506216,-154.85732799232355,103.42444080650458,2.0,1.0
2022-07-26,259.30957106799156,259.3295481954989,249.04138843510307,251.36643981933594,-1.0,256.2660582456782,260.94612697449617,256.2660582456782,264.7679761783611,0.0,256.2660582456782,101.40873025335466,101.40873025335466,2.0,1.0
2022-07-27,260.60684484302345,269.477999240943,258.30174005324454,268.1707763671875,1.0,249.04138843510307,259.3295481954989,249.04138843510307,260.94612697449617,0.0,,101.40873025335466,101.40873025335466,2.0,1.0
2022-07-28,269.1786271958971,277.25148765281364,267.30260445826207,275.82452392578125,1.0,258.30174005324454,269.477999240943,249.04138843510307,269.477999240943,0.0,,101.40873025335466,101.40873025335466,2.0,1.0
2022-07-29,277.11181617078864,281.40269616518145,276.0440752276977,280.1453552246094,1.0,267.30260445826207,277.25148765281364,258.30174005324454,277.25148765281364,0.0,,101.40873025335466,101.40873025335466,2.0,1.0
2022-08-01,277.23154259058504,280.6842052612117,275.25572556655965,277.421142578125,1.0,276.0440752276977,281.40269616518145,267.30260445826207,281.40269616518145,0.0,,101.40873025335466,101.40873025335466,2.0,1.0
2022-08-02,275.41540838941324,277.3014198251429,271.8030807315586,274.2379150390625,-1.0,275.25572556655965,280.6842052612117,275.25572556655965,281.40269616518145,-1.0,280.6842052612117,382.0929355145663,107.8550204755038,2.0,1.0
2022-08-03,276.17380692702085,282.89952124989077,276.02410027829393,281.8717041015625,1.0,271.8030807315586,277.3014198251429,271.8030807315586,280.6842052612117,0.0,277.3014198251429,104.79151568942342,104.79151568942342,2.0,1.0
2022-08-04,281.2031067336661,283.19887053008085,279.57658482005667,283.0491943359375,1.0,276.02410027829393,282.89952124989077,271.8030807315586,282.89952124989077,0.0,,104.79151568942342,104.79151568942342,2.0,1.0
2022-08-05,278.55871496175166,283.04918332906504,278.0897092697148,282.3107604980469,1.0,279.57658482005667,283.19887053008085,276.02410027829393,283.19887053008085,0.0,,104.79151568942342,104.79151568942342,2.0,1.0
2022-08-08,283.448337265552,285.3144019710524,278.7283754391748,279.72625732421875,1.0,278.0897092697148,283.04918332906504,278.0897092697148,283.19887053008085,0.0,,104.79151568942342,104.79151568942342,2.0,1.0
2022-08-09,279.04771774741425,282.4804035726751,277.02198819306017,281.7020568847656,1.0,278.7283754391748,285.3144019710524,278.0897092697148,285.3144019710524,0.0,,104.79151568942342,104.79151568942342,2.0,1.0
2022-08-10,287.5596225946703,289.1961329731155,286.33221697113373,288.5475158691406,1.0,277.02198819306017,282.4804035726751,277.02198819306017,285.3144019710524,0.0,,104.79151568942342,104.79151568942342,2.0,1.0
